142	1	0.30438019696245000034 7.6630923328371824965 3.8598301538722683546	-0.020665118186658532062 0.011783194279891115799 -0.017254054013812820251	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
143	1	2.1442550507096984624 4.5950808819604080924 1.2893960784306635059	-0.0093688330136202369047 -0.020096400255638996457 0.022510222675276529009	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
144	1	2.1452961994210832941 4.5990295815049426764 3.0056945196670414866	-0.00055104983263398711005 0.01899694423344989655 0.021201834222089092907	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
145	1	1.5337966170556533996 5.2117331636337702605 0.4311218222917971854	0.014718191808413893379 0.016427844420945376253 0.021185043816744880685	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
146	1	2.1473660851812246264 5.8207611359142896745 1.2874713374146380396	0.019949968227097891055 -0.021596357743370028781 0.0036145696126158705606	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
147	1	1.5298102711391687869 5.2082662787892903822 2.1449460603476535603	-0.025226583322809730675 -0.017235501903150301367 -0.004014598245021263126	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
148	1	2.1457502522069953343 5.8224941449757237066 3.0005230655015462382	0.0036747411480529896047 -0.0040674192123908150739 -0.02886591749823211317	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
149	1	1.5302631919912359493 5.2095123514165715406 3.85941850733962033	-0.021435372705531415688 -0.0046777924859916107311 -0.02012309782722862192	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
150	1	1.5327582182936434485 6.4334760075728345541 0.4272984732766127447	0.0041667085173219559763 -0.023905206390825668727 -0.017077966084612764691	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
151	1	2.1450390345926235725 7.0514160869525355224 1.2856889816392531589	-0.0029974241796131505765 0.025500993207142611668 -0.015201984215953548429	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
152	1	1.5301044298062960181 6.4373505733594091893 2.14390951432867638	-0.021907249450703610016 0.013661485186565411679 -0.014748685459489265306	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
153	1	2.1467414695306010763 7.050685798743729471 3.0016315727703091198	0.014590994373020110819 0.018607239440150066812 -0.017120641647865662838	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
154	1	1.5311926077783100109 6.4383422328453230321 3.8629330057941762	-0.010357156815589657617 0.024525065433129055598 0.013534024351561382837	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
155	1	1.5317609430684606675 7.6646790542279399361 0.42869125248111417115	-0.0058913972593818359283 0.028080302323980954604 -0.0039472392377010766598	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
156	1	2.1473304668613160118 8.2725256059956411292 1.2878666231259998654	0.020586293751754403819 -0.022192040916071895107 0.0061327781877035161123	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
157	1	1.5344356108372132486 7.6602067909455024974 2.146892850016837162	0.020929695940599866988 -0.015159963578766704959 0.015515482181400176709	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
158	1	2.1431723595437901508 8.2740908067992684494 3.0056560861780452498	-0.021834896416984422157 -0.0070402176079282143689 0.021621920439475979248	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
159	1	1.5342212550730445209 7.6634855487684925279 3.8632317188253804119	0.019100771381538615701 0.01588740660781688338 0.017520714733170836275	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
160	1	3.3728672802106141049 4.5957805454847422411 1.2894948707251492337	0.017160450994464220009 -0.013401010199769422884 0.023691286023420948109	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
161	1	3.373613256659802051 4.5955933531611234955 3.0023747549844101989	0.024165051980997245135 -0.014987507660872381732 -0.010951154087833108244	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
162	1	2.759209101418742538 5.210852397240683942 0.43190362095880335813	0.010085881961305323204 0.008013455446113896749 0.029206769408743216837	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
163	1	3.3697105836819032376 5.8234447507540929578 1.28985663211802426	-0.014214477006970371864 0.0055105064868151750618 0.026159648267722598186	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
164	1	2.7601476680291443522 5.2120164499056329532 2.1463971068264915409	0.018975094784309445156 0.018657181227712142657 0.011451211050368106589	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
165	1	3.3736841709411669044 5.8214556412921636408 3.0044498514609152551	0.025472156867607533698 -0.015196467743910712506 0.010441323244543856269	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
166	1	2.7558090270647763731 5.2083517541380537352 3.8606084262347351022	-0.024268690898461189875 -0.016573893331561520559 -0.0090042871032836070688	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
167	1	2.7576543419927199707 6.4377709946324230827 0.42682011319894369583	-0.0061040049662293618254 0.017834876102061511527 -0.022797175514355293852	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
168	1	3.3690599755091215073 7.0507368271426029693 1.2860786961583088317	-0.022131812579086418413 0.019098835378493373566 -0.010262299420328739596	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
169	1	2.7554784522956117243 6.4352751946171338204 2.1465947050612061986	-0.027463062194516316139 -0.0054261583802980338856 0.012563988023996634433	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
170	1	3.3738264324721924936 7.0487464174866962807 3.0019558392356837651	0.027240567449130389382 -0.0010510820476019445795 -0.014909911373127389747	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
171	1	2.7596844728075158315 6.4372612370436597118 3.8637981597475916651	0.014363358266576295441 0.013374592980594970926 0.020997437077952960799	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
172	1	2.7593862533097710532 7.6633350545115588304 0.42675140149467011286	0.010768994041502638614 0.016146632889336102329 -0.024072605219359069495	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
173	1	3.3713696136524160529 8.2763978634447887828 1.2897386028087960419	0.001340656058485396613 0.016358757531111850492 0.025207265655359672313	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
174	1	2.7567352868309216163 7.6636045875547900152 2.1473474443121500776	-0.015107395311807580648 0.01841166536207709814 0.021103495468967253812	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
175	1	3.3694396441520977348 8.2725455235691534028 3.0048859696753744686	-0.01780477293689237267 -0.022306481469784686378 0.014020492152203391234	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
176	1	2.7595497170295590905 7.6599689789822695829 3.8594651385904952257	0.013568476085024523334 -0.018800048453869067089 -0.021246794684028520728	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
177	1	3.9854309203983411258 5.207910440667864016 0.42736087628192986898	0.012556888905986480706 -0.020811394983514284324 -0.016320944536618822718	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
178	1	3.98415679846143167 5.2120196672904430812 2.1431639247901257406	0.0016851807272453963801 0.020375023966672844988 -0.019949520212795026491	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
179	1	3.9860840659168665923 5.2079389342667345986 3.8604779807723499374	0.019895590076946561425 -0.020978529153717753036 -0.0099997892649943947302	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
180	1	3.9840807815045891083 6.4350059912148545038 0.42612511758108134741	-0.0015622960438421043365 -0.01027728493899925967 -0.030297882450048798514	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
181	1	3.9867479209215241909 6.4346785519286946453 2.1445645068610241779	0.025817742879636042252 -0.011834069390003193814 -0.0062943826863150692877	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
182	1	3.9830667178448875276 6.4385207372038442131 3.8626603849196499141	-0.0096762970438571595938 0.026272915260685494876 0.011036943893475427772	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
183	1	3.9822694204564750287 7.6592520335684799448 0.42921451248314895777	-0.019373168345807274815 -0.025488245932683117889 0.00096411767889017672625	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
184	1	3.9850716009302322718 7.6646000365449946656 2.1457540730366000403	0.0095153846258401557356 0.027998669495575147226 0.0039746379350073940406	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
185	1	3.9849816624632046214 7.6634038245556892477 3.8592012911621176308	0.0089239162619114808378 0.015604958840133038162 -0.023910203019060993768	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
186	1	4.5995150417633352546 4.5986154781685559811 1.2880408692802511883	0.024717517038380161509 0.015195673920786334152 0.0086133560131451975678	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
187	1	4.5957517722242533509 4.5976959213505210755 3.0061104969098457751	-0.012191896741839730947 0.0072762345944079060561 0.025530132008617600209	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
188	1	4.5965291968847843407 5.825605332708878592 1.2885018144036821663	-0.0052342427463196302892 0.025882183815684991351 0.012583347790596662724	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
189	1	4.5949560019809512212 5.8240340862454962334 3.0054442185432903578	-0.021155961977789888157 0.0108457763806924911 0.020359415721292826312	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
190	1	4.5964667320356280555 7.046093399752955122 1.2885899903961823831	-0.006111153648364799594 -0.027723447254198729794 0.014242074549202034944	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
191	1	4.5982307546855842872 7.0514671091369791611 3.0026487527708418668	0.011750321469970586089 0.025897814613049845167 -0.0078655612037059150637	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
192	1	4.5987119542073084943 8.2764050472693675431 1.2854332523619642625	0.015801441259965551961 0.016184242959026960001 -0.017019732394858475	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
193	1	4.5972431027597453479 8.2722334180040366647 3.0016534775931327239	0.0018149872396435514244 -0.025090912386758056074 -0.018071654485036260651	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
194	1	5.8212629606084078659 4.5972354573860689797 1.2897624830193095136	-0.016551516023205196937 0.0016500737502857670564 0.025163463723571789787	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
195	1	5.8210731161154694036 4.5993588515263921224 3.0027186286048315189	-0.018070299652682454694 0.024033134040396145897 -0.0075660317140028784944	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
196	1	5.2077914125059097117 5.2078322130180572103 0.42882817169796982881	-0.022710096548345482664 -0.021512551091793116059 -0.0025241438405118371731	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
197	1	5.8210467859259757972 5.8216146149948988509 1.2892767713709283317	-0.019454098477198072253 -0.013055859368292472428 0.020657878728998990692	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
198	1	5.2115765194984717823 5.2123919891240451108 2.1463322042513071075	0.014441972261647928119 0.024211825638000099986 0.011921114987768608243	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
199	1	5.8207501251902282746 5.8217650544666623702 3.0053117601534973247	-0.022382438510945342619 -0.011797151657426653559 0.018448436570393012685	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
200	1	5.2119335712377976577 5.2115547631584551169 3.8599975748414623311	0.018400273702164321454 0.015222519115539331902 -0.014339831982013100109	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
201	1	5.2105174282047688195 6.4379131364364363677 0.42698138965107579335	0.0047719126160240352835 0.018943339596429915883 -0.02098541294984231087	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
202	1	5.824532315613503819 7.0513592263974675944 1.2872432225495498148	0.015977018053017939814 0.024331268287002640049 0.00094193687026712983289	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
203	1	5.2098281423563603809 6.4344660948494434294 2.1481346740359370528	-0.0021733984523360726747 -0.01461762627847912506 0.029121874440423706903	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
204	1	5.822229140480210674 7.0459061665008864139 3.0028285953281157461	-0.0076681498821321606926 -0.029389451615721987748 -0.0044681691737538430445	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
205	1	5.2076612623799247714 6.4338166629093969107 3.8617036008291623084	-0.024193211619037344878 -0.020868601763635842572 0.0021577524863663198086	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
206	1	5.209337649746101917 7.6599335265973049758 0.43151743105901518849	-0.0068723270844068323412 -0.018871618492480226464 0.024576044184643326684	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
207	1	5.8247518877610628962 8.2762446134955869326 1.2890758777562425497	0.018352580982731736547 0.015046356568696085329 0.0174117556673785423	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
208	1	5.211215885707686013 7.6604648939452228973 2.1428220692470234532	0.012929928612787506756 -0.013914101710203486198 -0.025319905035790204323	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
209	1	5.8251909739314085002 8.2732123114870805836 3.0049246934139102194	0.022251453311586767703 -0.016197754086814456637 0.014476003270964236599	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
210	1	5.2090991923932046248 7.6640950351934655771 3.8633426814255460435	-0.0094005303938698332733 0.022246617837237740722 0.018731022547882923007	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
211	1	7.0510533793460776764 4.5953027526111709378 1.2859939748972852858	0.022511722205859504425 -0.018450224644871105611 -0.011739339840575841248	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
212	1	7.0512832444135122856 4.5978305544661095539 3.0018693990146454453	0.024289035304391106557 0.0071208324007843055992 -0.016428113439448582822	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
213	1	6.4383406795196460592 5.2099683307098976215 0.43088045205037200924	0.023856641278795595595 -0.0015000427420808414795 0.018250824975190611116	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
214	1	7.0504973490240834266 5.8206157041484258841 1.2860857996532530922	0.017000229536018939686 -0.023587401870710317242 -0.01089854089367553458	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
215	1	6.4366427920695281628 5.2090089491985249737 2.1425817210783546507	0.0069215635910169232697 -0.0098270798731507867652 -0.027204101879966666871	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
216	1	7.0464830423966136053 5.821929834665391823 3.0016901880631521315	-0.024825278681914274281 -0.010137013693727266878 -0.017450547300859792221	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
217	1	6.4377386827607239184 5.2122939607281599805 3.8610133044551817605	0.017869019027895938906 0.023081516406388103563 -0.0054256892191770949088	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
218	1	6.4382901240277492505 6.4340506759250439828 0.42852763257198650537	0.024061113816060807763 -0.019057729256569195392 -0.0054186291292040115325	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
219	1	7.0511059636038941889 7.0489499050800326074 1.2852004236424943162	0.023226875306073986593 0.0010169616370659692421 -0.019866713894158304077	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
220	1	6.4350419259916318282 6.4385551658805200148 2.1464381824902236673	-0.0090407971250119293499 0.025779435028428478172 0.010952793604920019188	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
221	1	7.047751149333917553 7.0471770169676570816 3.0059294074556310861	-0.012111787627906385467 -0.016723229744319511453 0.026002814216163586125	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
222	1	6.4338037427449847883 6.4348015236722213572 3.8636784261619729897	-0.022205647843653992385 -0.011768153452726691152 0.021091430192993875642	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
223	1	6.43396658704483837 7.6594517688489958118 0.42847374614305555607	-0.018827159958528513067 -0.023471952034626611394 -0.0057745849997577099189	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
224	1	7.0493752058112928438 8.2727865646423879298 1.2895366813159028219	0.0056282964210023064475 -0.019802639147458542257 0.022449955052005855088	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
225	1	6.437708570638165817 7.6632575531336861729 2.1434937906187432333	0.018858474459185047695 0.013849983816974746273 -0.017307740461791662478	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
226	1	7.0484908757604403107 8.2730256944684921194 3.0060081626000307864	-0.0034617698508931501675 -0.017347132085839368082 0.025031071088579701089	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
227	1	6.4364027390606688428 7.6627072186190101633 3.8644913218244578701	0.0049549650697688473605 0.0095320365023026168427 0.029952314984820118532	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
228	1	8.2756126804822240928 4.5974007092981432621 1.2901096477389117911	0.0083590109816066016091 0.0032804551667552830224 0.028826570686651075553	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
229	1	8.2729957392237274405 4.5951236763910019434 3.001739835965531622	-0.017237247095561566285 -0.019624342850678249545 -0.018073646099162458262	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
230	1	7.6606614188770638663 5.207134310672010713 0.42963897355404234712	-0.011555778231815107965 -0.029306661258184464602 0.004713550602186970806	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
231	1	8.2758072627355740991 5.8216131138478814933 1.2847442784972382679	0.0099877846074009415944 -0.013471527874829462845 -0.023934466728579028433	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
232	1	7.6591805771869703179 5.2115644983446953731 2.1451766015383673114	-0.02581816098362798087 0.015036816806204071975 -0.0026278832874854960409	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
233	1	8.2743134762363972357 5.823843936702880697 3.0005897513955508416	-0.0046710348390591903064 0.0080398493714569571611 -0.028954888116903394757	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
234	1	7.663422129440159658 5.2079851899376583546 3.8599588038079892804	0.016154476864665315988 -0.020053940099114087731 -0.016869716980232936365	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
235	1	7.6636518797535382319 6.4366225973546127292 0.4268104227602390055	0.018949498504963691037 0.006864316784346110277 -0.023289974787082924623	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
236	1	8.2763944454874351919 7.0504756263165120345 1.2891692397558862648	0.016693646429873264941 0.015975770086381298196 0.020420817451565719675	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
237	1	7.6598122606966683179 6.4377608690551255677 2.1467303692782526703	-0.020080831695220398986 0.018130512099303844331 0.014002904558532430421	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
238	1	8.2759737078778599084 7.0464868377088043516 3.005016686499391465	0.012750444651105185059 -0.023428414526528922729 0.01544899575616274362	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
239	1	7.6609947303341972002 6.436545194449664109 3.8586970929764192739	-0.0083647417958783009534 0.0055341325308770330724 -0.029397139890051153521	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
240	1	7.6602885673795393373 7.6644019362579403065 0.42907270886066278814	-0.014950961943803985077 0.025724810682687445501 -0.00076766504251081578002	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
241	1	8.275931314266525618 8.272944934736980116 1.2894565696190740667	0.011814794550447409865 -0.018107320052048767739 0.023111904243824067662	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
242	1	7.6627333795275003325 7.6597356786463484113 2.1475712913519275915	0.0095424380255863961581 -0.021484446449662800843 0.024124387253173666668	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
243	1	8.2751048804769169465 8.2743133275039379981 3.0004837391605621022	0.0038663599367182313951 -0.0047194405020399635142 -0.029316065132364260704	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
244	1	7.6602363747470407773 7.6634981118530403066 3.8596080855100729501	-0.015402254209332173762 0.016860762112647798699 -0.020009625126393655592	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
245	1	0.92033901729930189806 0.91962974403746322594 4.7225084295484274222	0.0090261583861132709677 0.0013389624396138802027 0.026269758243401414299	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
246	1	0.30615585118266086528 0.30794397629973285779 5.575196128448345334	-0.0034833605531868799994 0.014186416051161854571 -0.027004211085643017171	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
247	1	0.91823381374817236722 0.9171990933593722195 6.4341247443492806113	-0.012312691756853580416 -0.02210447191549161014 -0.01750665026845020511	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
248	1	0.30686788658362273985 0.30542268364652114254 7.2969861200503789433	0.0035779128233100854044 -0.011564831850780997111 0.029713883880272688037	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
249	1	0.92158656934188498688 0.92083422937572512179 8.150892592907023726	0.021648170586545053412 0.013089115241999009498 -0.011038693766574403377	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
250	1	0.92169688477527089709 2.1439485088676630831 4.7212398151238090804	0.023735614047827480189 -0.013899796572850309576 0.014359207162589609011	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
251	1	0.30857810750000969069 1.5314680398433628827 5.5758224434928180813	0.02132076024118453178 -0.0097896985865662620313 -0.019916253059064581432	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
252	1	0.91889921659663875708 2.1473872749991227415 6.4338441985974874626	-0.0049876930549738306836 0.020698044208112841708 -0.021301506930448188548	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
253	1	0.30414702958054196102 1.5304976803750860448 7.2951420036931686752	-0.022762611106844798936 -0.019366130574186353475 0.0117931064718357001	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
254	1	0.92092396942191989684 2.143665162206060959 8.1543149458001202845	0.015226974302873057254 -0.016301972334762791783 0.021237161154332932778	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
255	1	0.9213788390926070937 3.3729020437426839862 4.7182276648872649716	0.020091962128393297399 0.01696997172111685756 -0.015281608361903809348	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
256	1	0.30728590988301868192 2.7600910656464443527 5.5756021433002027621	0.0078926514872657109467 0.018103465985270811994 -0.023111599296854426489	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
257	1	0.92114048996500741406 3.3711265653948947474 6.4334762401947109822	0.017587063620332077374 0.00025550488664285504097 -0.024594879525678209342	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
258	1	0.30587633126276092543 2.7606448361148792081 7.2924463100269862892	-0.0060919629553306386266 0.023162347868954293734 -0.015698840133288795295	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
259	1	0.91955580480499321538 3.3681714111874709872 8.1528492843459794415	0.0013544647660104357396 -0.029520077268481562105 0.0067508601789689377803	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
260	1	0.3067252983723477433 3.9823601143749991493 5.5753354252630362708	0.0031859422665640358026 -0.017267308145232775768 -0.02497661250148023801	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
261	1	0.30454058816500090279 3.9816982180143507541 7.2935365980458310986	-0.019452694936320721886 -0.02443890369905129395 -0.0060422186150018005954	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
262	1	2.1441250896271002446 0.9194018068205408456 4.7169020469195315215	-0.011650664209701682913 -0.00072874329467239110092 -0.027546226221590797839	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
263	1	1.5306529521112754999 0.30893193384187989103 5.5780175975010450884	-0.016580225764249542642 0.024137837086192152902 0.0020556139724769964712	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
264	1	2.1478581030327634771 0.92062392359926370489 6.4368403772772397886	0.025462317284088348268 0.011143527386795972281 0.0091309677887951266884	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
265	1	1.532322355031208172 0.30833698732736830594 7.2964312498331507228	3.6899335530805688424e-05 0.017967210155744445937 0.023829496996852259083	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
266	1	2.1441395168931878246 0.91803438308522156142 8.1547790973368634582	-0.011065779169446387023 -0.014608952528638552773 0.026578995276657749885	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
267	1	2.1463779063370296285 2.1424710718860620062 4.7190465036224971129	0.010082692368356196977 -0.028809886313553360188 -0.0060000877799910043789	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
268	1	1.5312948654804636739 1.5295571512712680118 5.576971317789908511	-0.010192649981155429278 -0.027881831322355520031 -0.008110316691662842678	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
269	1	2.1423528982467088255 2.146332859012448413 6.4356467152256051634	-0.030260490731118513952 0.011718692564726511385 -0.0029037325558274218636	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
270	1	1.5348069639757615512 1.5322128272097226276 7.2958406136673348286	0.024135062885811225247 -0.0012225799044530700609 0.018389898982897858598	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
271	1	2.1474909379687598943 2.1473123654035282115 8.1522973745613747099	0.022017233100264221174 0.020047365613801278184 0.0021143104172479305382	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
272	1	2.1434508208855356237 3.3721034021250462231 4.7174312592926570531	-0.018494866232817507024 0.0092860235825396944542 -0.023058388573131697458	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
273	1	1.531883778878623481 2.7607757043569916 5.5762379017864498465	-0.004490730387328101085 0.025542214482489004196 -0.01658625278604963782	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
274	1	2.1442583034380842122 3.3732989801618749048 6.4379468334774649918	-0.010895412737750936882 0.022034475317776365533 0.020342711753597812058	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
275	1	1.5316718134621538638 2.7582406713719560543 7.2971033924636596879	-0.0069861449171700618077 0.00070324006755106396784 0.030860051896465897497	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
276	1	2.1424852588441578582 3.3723123565893073916 8.1527628910054978917	-0.027380329401639612319 0.012881359582008861456 0.006287591921776105458	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
277	1	1.534567398463452248 3.9839700803284032737 5.5798874326837903936	0.02222104179824978612 -0.00050946415781047329346 0.020406597186141798433	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
278	1	1.5335489267398718649 3.9865132218332304248 7.2927661374625039059	0.01182016051697981282 0.02405199990275177363 -0.012171760250328898453	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
279	1	3.3725778007147493298 0.92025541692714352138 4.7222272595656749061	0.013654530748805158297 0.007938435512911436176 0.024905235353942484222	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
280	1	2.7600374550939874574 0.3083382049231405686 5.5763976998076687508	0.017723388168600622689 0.018541630811125649203 -0.014024002255520567201	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
281	1	3.3705406108451314573 0.91754864538291536213 6.4335902432690614816	-0.0057066409915175388828 -0.018519829319506967563 -0.023329545443433012675	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
282	1	2.7610476939748860303 0.30657370613774637125 7.2950906759840252747	0.027081444083925949179 0.0014613131147839970858 0.011213496185914353237	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
283	1	3.3729663637282514266 0.9173919783081940782 8.1508539341716339521	0.017194517264834421194 -0.019398164417801285614 -0.012601399894965760462	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
284	1	3.3718490978063293539 2.146660613759516778 4.7223210411217424465	0.0064502702377768833877 0.012735549539459522714 0.02655221359405461265	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
285	1	2.7565814948753870617 1.5329533069456307004 5.5803513666875650401	-0.016973240256071695647 0.0060492680619567496328 0.024977306821971509421	0.70710678118654757274 0.70710678118654757274 0 0	0 0 0	
