mardyn trunk 20160512
currentTime	   9.118349999990720e+01
 Length	60 240 60
 Temperature	250
 NumberOfComponents	1
3	0	0	1	0
0 0 0	12.3724 2.8137 0
0 0 -1.2869	100.493 2.9755 0
0 0 1.2869	100.493 2.9755 0
0 0 0	0 0 1	346.7118
52.9955715 52.9955715 0
1e+10
 NumberOfMolecules	6466
 MoleculeFormat	ICRVQD
150	1	57.700630558532203906 76.510853247590702608 23.744284396764623324	1.1670438580529252093 2.3854258629452069762 1.6222038025042915255	-0.20382176407808394458 0.44188983486403343726 0.77943711821351768787 0.3945476410814565682	-26.222957529890589257 -1.1894599925711266675 -2.9025499676549109118	
11529215046068469981	1	56.654546516997164929 79.140535957856556593 26.404932349353234855	0.92575039363845523788 -1.2645346148797995678 1.5172796460095148152	-0.59793221591292489148 -0.75479480190846104382 -0.15903280313875589602 0.21787712066955594592	-18.918452080887728783 4.9638797567169676839 -11.578769052056015809	
49	1	51.422500743257408828 82.51601625672259388 23.794951279800866217	0.53451223225448085685 -0.87163535289187155097 -2.4755122868122425572	0.69877505000276707303 -0.044352047646646207413 -0.00623662286386106237 0.71393797342516662763	32.193751910411712913 228.60446388655211081 -9.854240766181435518	
9223372036854776224	1	52.811131427673956296 74.324077595523064588 28.934241382726476388	1.8913493640379119842 -2.358070583160734035 0.25756418878371351022	-0.23288110993119595649 -0.71812454528188263136 0.15151422616226467577 0.63804934399414103829	-22.674743805487747039 54.417923635712334374 190.11315460740090089	
11529215046068470062	1	47.759654378572832911 77.934967942631359961 21.10666970735569592	-2.5002675919320620501 4.4439182271034622929 1.4186017067812848325	0.49673106741180200752 0.022665431041605600682 0.71982877658349941896 -0.4843460098998779717	-47.07108124844010888 -53.214376320216715044 152.03431727721391553	
2305843009213694016	1	55.117624008971723981 83.420465704384696437 25.207191887301643618	2.3945411669383593889 2.0807274837367040199 -5.3898020910703650088	-0.58272498824894980451 -0.55790043560365143449 0.53709162457666514978 -0.24639658851760898317	39.576701618045603936 -32.671315744161553596 80.21419859216653947	
9223372036854775988	1	52.79401587953937991 81.488742663342250694 17.446769584783169194	4.0464526986277382647 -1.0449230650057610426 -2.650864850450544985	0.059851264904863511751 -0.99675928385721002112 -0.019338857175293090035 0.050147430012949051337	9.0441679356730304562 153.58167572571571213 17.312685267167083225	
2305843009213694091	1	50.047166382640938309 75.471154065520750009 26.019755377732806778	-0.23439806392162998439 0.032226153214428579497 0.13146853857895834938	-0.11619886813185505148 -0.43847227997712617809 -0.73041807319771168139 0.5106166087023403799	-0.88723173809585453853 45.085609717037343103 -84.108550456729361144	
9223372036854775959	1	52.866990808864116502 77.110801041957884649 22.972061027533278832	-4.4876641641725569798 0.2429350310386121925 -5.0125068098477445488	-0.063566685669019296068 -0.32477733579509904249 0.24156928249671255626 0.9122078931805606139	-103.63547989244597147 -4.0499598376294541069 -93.662824995047301968	
661	1	50.943060756214677554 79.141434556504250963 21.506972776618471954	-0.83702009896847229253 2.1290351142885843849 -0.60812180319610598112	0.33468767071415800318 0.01165373725884770971 0.9220295906471258629 -0.19419008072228244322	33.199860463547040013 -56.44319823053525198 58.515044362881887707	
637	1	48.016110751805605616 83.649744974050392443 26.034840464348086186	-0.78814448632476286072 -0.75904786566715920504 4.6615894329548037689	-0.13013249422471381833 -0.018142746771584720988 -0.73443380515933487374 -0.66584034161773131277	167.78066998484990791 -18.764428021569720784 224.82261087884572248	
2305843009213693962	1	53.324653618549263001 74.018490994749384981 23.823439762831817745	-3.1634494854535422093 0.0888561667229673946 -1.5680432539998556685	-0.66682073995774027164 0.11302209755269965186 0.72080991965233442986 0.15168772513883618802	31.346612997657643973 88.326513682332830513 55.188356225003694533	
11529215046068469770	1	48.955418905006553132 75.203516177217764493 18.697099057957416335	0.29042556402333330468 1.7206544776429120169 -1.8233138041693854881	-0.48825991057004042295 0.38195515890598286113 0.69367012063926603016 -0.36678914930453948573	-27.646700832503565692 -27.171554363974973256 118.69929579588773549	
11529215046068469933	1	55.242412707340427858 79.831163851687563238 21.950115379040521901	0.41221319161913366758 2.1188983196318069702 -0.35940108706067280808	-0.47238281901874268343 0.27672572596091010722 0.24470259066006389004 -0.80024870322392038791	27.498188657819891745 -78.601255611070342866 11.41797332549069921	
9223372036854776473	1	51.309694893584669728 80.362635465509441701 26.947675133890868437	0.29917560608323706672 1.9877374078402723079 1.2473708553778832808	-0.44028260091942655885 -0.48971304077431959678 0.74853116836184674376 -0.077675343668651752882	-103.86930941951506213 24.365183539779614819 78.671081151663287301	
9223372036854775847	1	46.604226642382279522 73.64168099840591708 16.001120473442597358	0.9561392883659955988 0.39170482976532533526 0.55375569117473688596	-0.69987720670801334411 -0.18490957931858259533 0.64009911643540118309 0.25739748278767682343	15.397006747554650374 8.4038371894522718719 130.76489447091475427	
9223372036854776060	1	45.413651461813074661 76.235369968496414117 27.138654380126769894	2.4209923942570004129 -2.0083168725963838064 -0.8921623016181421395	0.29706422784734182185 0.24983278417676121896 0.85086791852628307353 -0.35406243758227284868	-121.83752564042528377 -44.812123985189302289 -11.148078863505839209	
9223372036854776156	1	53.464934105036221013 77.054683035427359528 26.45789092132577025	-4.6033369790942471056 -1.9907072518210935375 -0.57447513393521043579	-0.46900876000899538454 -0.61092532952002898128 0.55756562760446448657 -0.30971211745701560103	-98.281721121485603021 93.740758887354232343 -195.22156390370679446	
2305843009213694022	1	47.037571996895401583 72.375134945194318448 25.958921357499672666	-0.27068928039276402009 -0.77309564713874223685 5.8239209867065202531	-0.16363898310357719024 -0.8244305351475583743 0.54157940489404643447 -0.015110397736268441418	184.92735255605120415 193.09540330989133849 -88.194944874784326316	
2305843009213694209	1	59.931816815315677616 81.702547702193172086 26.27265199443854371	-2.9434241817647999184 2.022026347689655168 0.1824807970604407914	0.22568798739762485628 -0.53309818955505772209 0.80998467775025617676 0.093787389596592191099	123.77924650108229798 93.702917014770804371 79.112220804066794244	
9223372036854776470	1	31.473140568525703742 85.969484576222072292 25.593982869711563666	-0.19927754570810246593 0.86831254411289005013 1.9405725541007929902	0.72049141230809976566 0.59017202227619314225 0.33531112313551469928 -0.14197027722135441286	-193.89200941386874888 -73.977657264469584675 -111.59097103162892495	
11529215046068470108	1	39.768560187156793972 87.942869435834438718 24.990443588870540736	-0.42582971937889091407 -3.2907045225627014062 0.28014163657691076859	-0.21066379440953095226 -0.75677398763299963402 -0.52740096269554304076 0.32366977293970794483	92.450584996039438579 -85.578001856249230173 45.254998216331991046	
2305843009213694433	1	33.380551076915686792 84.844884239411456406 23.036103192501020231	-3.1933392968890759178 -0.7221783452014284288 3.4125795765461215403	0.64261995270083571707 -0.2369128733609063564 0.41487822242475214107 -0.59898910456228915411	-106.99314438597917842 -153.7257532787886305 106.3870474260689889	
9223372036854776463	1	32.293905627031335825 87.167479263845621063 17.574350710218940463	3.4260153338758896346 -2.7656638981648486997 0.63731382767195288164	0.79695738654892678277 0.55406452776734049781 -0.22418663822366566296 0.087245483189846637084	-183.52951147495053874 62.838015124328215677 35.426495935337122489	
9223372036854776483	1	44.329365327556288889 86.816840730805395765 16.302376909004429706	4.681705876208950734 -1.6771427985968183627 -3.2600629693428886391	0.66810899371251530887 -0.19653455093330549075 -0.28813265979878971423 0.65725498337187915343	-62.711851257944239535 74.369715657692196942 -41.903436051041907717	
9223372036854776141	1	41.971901138921651864 89.764211708072494389 29.043574852645750894	-2.7559048125827683151 1.9322479956108764565 1.8653483862669797411	-0.98947300034394969348 -0.12798250935797164662 0.054850266146194474881 -0.039434847438156950261	187.73081343641899821 -268.45873144667018551 -52.715710385727149401	
9223372036854776303	1	34.55411274979396552 91.483546342785160732 21.381724472931040282	-0.67812606815756371059 3.5672639220110151648 1.119561970978394605	0.56525853397230541031 0.76897982248130603011 -0.19382236804802158159 0.22712488201946648414	-169.10458407981190021 -13.916285328113998432 -33.718093701249173932	
11529215046068469902	1	34.151553868223388122 87.764470465496145835 26.164534247197398287	-3.1981281580167046918 -5.801529186367529789 0.022513466204304232593	-0.077667205397827634994 0.017709496702428169368 0.40090135841993801424 -0.91265123664480229948	-121.53527003187019773 24.253144589915244467 9.1216076747730543417	
11529215046068469897	1	38.345704091797884416 94.639941403776106199 22.627156146990994756	-1.4915231220354776553 1.6869737938698674551 -0.91044817681516021501	0.15545050453089048759 -0.032045915927009969992 -0.13225352881240401426 0.97842588070336589112	4.4036597197155353811 144.6195981250676823 37.845633166060402175	
2305843009213694128	1	37.578971311670436251 84.934325154883239861 25.250699995829254618	-1.0526073900192398636 -0.19422226848971241298 2.1166857739239359759	-0.61790855270593059156 0.54969131666628279209 0.016722995419871707762 -0.56191531239034386846	154.11098261429285117 223.35439684967280982 -124.37354319484491327	
2305843009213694100	1	36.563328837207798472 88.602633687027349652 23.507305219978441357	-2.4188408106484549087 1.942798364815434331 1.2871709556146087028	0.42723876644897407218 -0.46671094075488972486 -0.45212601540786695464 -0.62867320637533941063	-2.4354938509607784169 24.765850524143306899 -150.88838313652013312	
9223372036854776437	1	44.100117031601016038 87.028826315831182114 29.759453218602796909	-3.9641734269163761972 -1.6090611314175509161 1.0565941438974715272	0.9055595893987534728 0.21418638402562337197 0.13516174509827924566 0.34031944641465500245	26.512897701965538744 53.454917783270985865 6.2670642683005448603	
659	1	43.81732322384477385 94.158643456174701214 28.988453724363644426	4.7066747483357627146 1.2157627868129914361 2.2722708367063693125	0.60536328149300522306 0.24799645488257737735 0.54737952935646894126 0.52192787492831338447	22.007383435396548066 -21.681011134059698264 -51.858858426629723226	
11529215046068470112	1	36.629799627515026827 91.361001541776730051 18.589279964196386175	0.53853547041339699941 -0.63010898459642628033 0.12629693396935387506	-0.80685945562109440132 0.44999009044605436936 0.063661258845628287961 0.3774042679904043851	-44.644318528000447088 -26.446180499445748779 52.907797636044449519	
384	1	34.49110814355049115 90.275196126148216536 15.424596971987920568	0.60981714195077485474 -0.5355228012137742688 -0.59340373260721746007	-0.59012866277778641688 -0.020746607969877244732 0.51602981614099119323 0.62050863690954449758	72.47160014679475637 103.7864657373492463 -38.406393340429779926	
11529215046068470233	1	40.626828655212278818 88.455349467407955899 16.514017647823393986	-3.0689509877304517182 -1.5535822689374578776 1.1560068770161573415	-0.78637965893068662027 -0.30861433839566948523 0.29024728579512409921 -0.44957839721813125378	-89.606762015924161346 -42.819642940913837492 -74.876511845406156453	
9223372036854776460	1	32.360541456723751708 92.994004529412151783 24.39511318746903612	0.56075142580329129238 1.9977789594788382121 1.4901609558213304574	-0.59310936585999940451 -0.29945718212198391139 0.73579115336360223498 0.13098875843586907375	5.1542672130729636493 82.849422784880914605 -70.053398704779525019	
9223372036854776318	1	37.458798613928848908 85.286055404477863817 18.038887789398852846	2.5844143745862755424 0.22348215543710792108 -2.257340558479553394	-0.089787483912848978229 0.68657783612859901723 0.6631153314766888851 0.28430114285758961712	-119.96412468880642166 11.894070409081741957 -32.347063423715987085	
9223372036854775947	1	39.495308893651518645 90.613776917557075308 22.387096086045968235	-0.0037900077894719055686 -3.5285114895483280506 0.7538368100292722751	0.59934316459338465855 0.36398967348520544496 0.54478509992009616081 -0.45990051484682137328	-150.29922880975749422 -39.000656373744462257 79.680636533278814682	
9223372036854776446	1	41.174870441563200529 94.516611388930115822 25.835037663328542124	-3.0992638090212665247 -0.32545006499132711486 -1.7116396207887807357	-0.21957975401639989732 -0.81218065880232759302 -0.18472787664611400871 -0.50795956599254310504	-88.685153820936633906 -231.24078776060031259 -106.54311472759316359	
11529215046068470418	1	33.855403318448601624 91.407080414437473337 26.831858464282902332	-3.805468908303490938 -2.1440226595497535733 -2.4321524017690654418	0.58077737568319987016 0.31924422690178910766 0.74006505505802744338 0.11438740213141189439	11.411387739350891124 -177.91871505705626078 155.386091345802555	
11529215046068470296	1	38.590383080891953682 91.500448897470860743 26.814371176239575334	-1.3414949768937427521 2.1507843787620246623 -3.0665851350596149416	-0.11400317060642721489 0.68060025051904893267 -0.7101038880120119634 0.13978213160241151347	154.70139077785972859 109.56432349648115121 53.195869945768876619	
9223372036854775944	1	37.943151219651774397 88.693535983787484156 19.872614037191098646	-0.21402345838723269011 2.9972921602761695148 -3.1628207133290482389	-0.094920775888231417872 -0.36742387241329688141 -0.36007475790805748561 0.85225343237973949506	63.401226048594068629 -44.958968651324667576 9.8646667873595887954	
2305843009213694372	1	32.064094714924628704 88.391256537659387504 29.227927924531353909	-2.2872629801243702374 0.54011168126847675097 0.06032965302263015861	-0.065343608751306375693 -0.11247532681411094579 0.11498989945053474104 -0.98481309733257049732	32.338610842844552451 -111.5714077480153037 -35.420521003511900915	
9223372036854776456	1	35.584897611581865817 95.795948171830630713 18.385455515460748188	-3.0750136301875752309 -0.064829914050008832782 3.3034928490377533095	-0.37720867625660664535 -0.77185914134230226846 0.16636175400054944995 0.4840153378653648808	-34.989412751557729564 115.12947587366845426 -72.765011028645190549	
9223372036854775974	1	42.648335810377361099 92.959713301427825627 22.233711851965832551	2.030500454982039571 -4.5566469984892874479 0.85477464346653830862	-0.23539272505763328414 -0.53213880762186371864 -0.15199110421307646113 0.79894759443458629455	-96.153763184488994398 103.41912088098059996 -61.564919302046504868	
9223372036854776507	1	41.895423127148809783 86.773421030376510998 22.662065935559709828	-0.093524947031743743686 1.0993326131354830277 0.67916487320266261118	-0.18533886455484199773 -0.94806867947935691276 0.15267371205216268004 0.20858097210436932212	-159.91577545224234314 -254.29450170148717802 172.29537192889270614	
478	1	43.01507466393201895 93.670175790484179856 15.936763319235442538	-2.1035560999824411965 -0.78876560124336236868 -1.7798624381571310771	-0.31472733321296292308 0.027495643574188783492 -0.70448895470520866979 0.63552026561822594353	-63.334291543164198401 -35.70712267903131476 -179.76427019518067141	
11529215046068470400	1	30.894005041874962103 91.889211089374342123 19.677219713008984314	3.0451997140982172141 -2.6649999647821109861 -2.8943854743924362083	0.49721539460204106087 0.032451111721745355687 0.2193577920774215928 -0.83881221722962417964	35.860239890671003593 -35.972654056761655283 -22.479635033725099191	
9223372036854775887	1	32.800271955636482346 87.983793244071279105 21.366280037797896085	0.48639948496193968763 4.4271047666701006662 -1.3641281581440627413	-0.31998514505160680077 -0.21055707337740361962 0.90195667331184659066 0.19937247870574220654	54.068211360913466024 88.71295698257335971 -22.072112532846158928	
9223372036854776239	1	41.135704659496155955 84.628061614942950541 28.081649794669957032	-1.0338918022777119354 -2.1234205822262204322 0.79780279848862445391	-0.030288180845930132851 -0.4862389918076942541 0.70410432478793327782 0.51661530054946103174	31.296423142067936851 125.07597648297063131 151.27805570158039927	
2305843009213694541	1	30.186169624987925886 93.331056903564217464 27.863066227402612185	-1.0777039131947054873 0.31711810305636106699 -2.6512432246379069589	0.085040814477301204799 -0.62534159845730930005 -0.7702960992329982437 -0.091432295269896088352	235.50095128445425985 -83.526164934692744168 -25.363729128123310375	
11529215046068470254	1	36.940275156836342774 94.379319513227954985 27.433579525991216741	0.59613788180360094415 0.40820714263224405771 -0.76521616063025676979	-0.075930551852785563294 0.90156073915746848257 0.22056237403355732907 -0.36438307324277841026	-3.0472650771739120401 104.95826244405712657 -0.54857692931310564344	
95	1	41.373778201060694926 90.908748070295075649 19.453799270151069578	-1.5608590453231012685 1.3062874882859087933 5.5676711181822611252	0.15118589210519317589 -0.93358393592431154762 0.21534349087883269958 0.24329209101108542623	-27.248910501751144153 -28.434846988063384288 -0.48131261292152133224	
9223372036854776232	1	36.160310684142061177 93.299653718258852564 15.524790345328913332	-0.39627250263821561793 -0.02818326701639600057 2.7842860617676135071	-0.96501039824949330637 0.24019718857310617954 -0.099795194291242519946 0.033183747050375883569	-50.551087996888007581 62.518702046908842362 -20.847150131820793462	
9223372036854776534	1	39.805527666762266392 93.70127872886976661 17.134988551698970838	1.4616649522590066113 3.0096924007814545021 -0.18656090462071783787	0.56291288881691214918 -0.093259406718417883764 0.40045688770155496439 0.71698399128203116337	55.059219643783137599 -4.264075655793230446 -22.003769374459384522	
2305843009213694258	1	34.232176248799788709 84.924546638305002944 19.445591539191646291	-0.77464124873273687566 2.558135525265121224 -4.8315571671780261909	0.3105816144109017074 0.45851010179792250909 0.5224306787236098204 -0.64836234720067242865	-31.246405350937116907 10.680015090943028255 54.617832935058430621	
9223372036854776147	1	41.228494299081603458 84.217800371709870433 18.542909468137526829	0.31704427464778472956 2.4018659259529697714 0.58375057484266645869	0.25011701858505519525 -0.82669575443493359401 -0.41283704175069663167 0.28910410507620448728	-62.088817312234503731 -222.2879655770559566 5.139072878066029304	
9223372036854776259	1	42.629826405098384612 84.031905937463619694 24.467786961343705343	2.3774218618301636852 -0.943370213567460425 2.0832649530032947283	-0.97099321484989020714 0.13308215282458155104 -0.13191839797509505305 -0.14852223264795746949	187.19322336684777497 42.235945020365477376 -57.139222472160028587	
9223372036854776440	1	33.590456622509940132 93.819167280070772108 29.538582333594632701	2.8830739962643190388 2.4121143988206066311 -0.75972097735905763649	0.27092523595417289384 -0.64681650416385094715 -0.63595989874264513553 -0.32215358706007801715	-90.006266352863477209 -4.6869004140777512646 -15.577547583518150276	
2305843009213694294	1	39.555381786808887057 87.001796647114574057 29.996073421741552778	-2.1240385577231730707 4.1537249573023897753 -2.4327328181577754229	-0.38942853868513044313 0.81080848818763961994 0.18228728287209161607 -0.39712259472806138438	70.346492077148923272 124.91395742526601964 14.449374230370867878	
11529215046068470385	1	50.396053589127177474 88.723377245158317805 24.851426007345043701	-0.90114591842662872256 0.82289147671883644541 -0.82005542579229295796	-0.30020344070842208684 -0.88727993968857521434 -0.28908771034420138735 0.19758668614309601863	19.161146046058039616 -45.07873458137730438 34.748212053170036029	
9223372036854776478	1	47.385695994473358894 90.56197466888968961 15.09212482343865247	-5.2410069349395271843 -1.0273039280951214991 -2.3798488778484458983	-0.43653924240595282091 0.53289668214688745707 -0.20210751125024012387 -0.69613732114627369096	49.324128738698533425 34.329657318846201974 6.4499330206772373941	
9223372036854776426	1	46.978663209941572632 92.967149306023173949 22.997126262359657289	0.50713314953559751608 1.3539969031168122005 3.4528805778972975205	-0.64486587413119345058 -0.38778773302251884347 0.0024882402603971401182 0.65860647366896873933	156.97095984507546973 113.74784794020663981 196.21846361131059666	
9223372036854776415	1	59.706935202571699506 94.14734967994540682 18.981387615662868029	-0.78410021588543554749 -1.5580424621049702161 4.3753910877946413649	-0.81167652576614823801 -0.49039182212066056987 0.21873250957270148898 0.22989816783393801636	-109.22059970026310793 23.630533108939154374 -110.95931870235024519	
9223372036854776281	1	51.742332529241686245 87.240276675074426294 16.185168380925006204	-0.64184259895253525929 2.7978033564937154765 -1.4339000839844062707	0.33410393704115848301 -0.18526706303062398518 -0.047849355049777081428 -0.92290904959856412404	-28.257767193541063477 -176.61566802221642547 49.875401632295066179	
9223372036854776181	1	46.410496537416193519 87.477630929941838644 25.680005111916653249	-0.98949497127876717695 0.93564438259255622299 -1.4722448474085083614	0.073320817704376303747 0.69218830487319671363 0.71506181782232780542 0.064699342968537409959	4.5109178858549325852 -230.1196617911361102 2.9998699844024874217	
378	1	49.195183071907614192 89.735168441347440194 29.403950196962544084	-1.4292868486232401803 0.33073140063827061175 -4.9042585692622866489	-0.83743678965208279141 -0.28969931576979218724 -0.39070377455883353868 -0.24924784918873010842	-20.200302739656784468 -92.402661792693749021 -20.313342772672381642	
11529215046068470275	1	55.810091509415443056 89.173809837265551437 24.561102721781225	-0.3136330444380318605 -3.0345364388018061241 -0.68229761747170691866	-0.17746714787860906615 0.12148717435562811362 0.54840794127843062178 0.80808106513744681898	19.844200288774967333 -81.072362317705099599 204.1252229588939997	
9223372036854776491	1	56.319395561816001816 91.396908827818151622 18.820561012106654886	-0.71722899434642117811 0.36352403992398624188 0.67159515051782925354	0.052780349481357020924 -0.34367181075647129651 0.7114307199254180647 0.61071290468303962573	116.24851656142752176 118.28929876323509518 269.68117931194296943	
11529215046068470269	1	45.229910599829445061 90.376973482509328051 21.539578461064486703	-2.563100517780071641 0.64736687929462699564 0.36732279093214437182	0.14991790566768495307 -0.93889187542547092313 -0.031180734689732834963 -0.30827654728257464223	-5.8249873858506395763 85.779491298046934844 29.38592463820882017	
11529215046068469925	1	57.390587509981024539 91.225399741687098754 22.611716296343612242	-2.5159994598905286445 1.2323046704090747649 -2.5997575330575277697	0.13294953509768014932 0.61174326172634618803 -0.38431643060763914788 0.67852449035736783767	103.93257413309812875 105.69972317851514276 76.175160757412555768	
412	1	56.586364959899903226 93.601364034655603064 27.265830343232973831	1.1382343295066743583 0.50386473984880753019 -0.60329283210335493681	0.056218221547863996002 -0.96183545817269766598 0.22274019790069937708 -0.1486568774287604644	137.03202241419808161 -203.91805923627870811 35.882630786257145417	
306	1	59.927091017539247275 87.789997624697321044 16.390306416622600238	2.0835859206205826766 1.2745833791573204508 1.8160139300824376107	-0.31781955721644911117 0.12109701733381336708 0.76408161283646192086 -0.54818384723450730434	165.89476776403972735 -138.54963567223128962 14.231486889640565963	
9223372036854776603	1	57.454990036451555113 85.528521440690482791 18.159962011541622928	-2.6587401326466841844 -1.5534249094303231864 -0.052043502301507511831	0.88457362807221007195 -0.42447603180880810747 0.0067290324927097291616 -0.1931432501039770655	-26.211932741780660905 98.99649538606678334 -108.63135945208949806	
2305843009213694435	1	47.723514940864703249 87.150754172656590413 16.814977046397221017	2.1228137966285571814 0.96128739388432893342 -0.087138261041239978288	-0.079644419985892250802 -0.30332284952177340775 0.50867116883779406322 0.80181397924724084891	7.9693962178643786842 5.8223450487096997108 0.18120252043261864117	
346	1	58.380029028599089713 95.192931285363656002 22.355606949222011082	-0.52348837109847390359 2.0601887612612426182 -1.0575590468697317892	-0.27804166026848120552 0.6340601390027160722 -0.72143603286039170719 0.013806729289111642836	-85.849915693550371998 108.1135129666518111 0.025737779162626244628	
9223372036854776118	1	52.76176674690659496 86.0053978332730793 24.82995425042296489	3.4137452585704997077 2.0480520544715719033 3.6177140168711390267	-0.18977742379188164423 -0.23733160810848785705 -0.85249825167536463777 0.42532924670424715474	28.518630628473502497 47.55461050157012437 -62.348952758180701039	
619	1	53.452603850587991019 92.991221932305393238 25.687116654952468764	3.7932573591582929851 -1.9170288155364123561 1.0093736799188601783	0.091863147473823264511 -0.043276924271416945811 -0.90627746262258135346 0.4103040710304793337	141.67429144832510701 122.92344039031034697 -184.1853295202357117	
9223372036854776151	1	49.294838912443069034 91.880148581874891534 17.353424972770685741	3.9242062789766611886 0.99264548226914084417 -0.62390762469319227534	-0.39384446799070776946 0.90400539366692111987 -0.034228522313975710822 0.16275500457569039292	260.03121005870423232 -100.76239144554209304 20.258664680832914939	
11529215046068470006	1	45.80275489718920312 94.297283195440769532 17.943646206874973359	-0.19681274401136999996 -4.3940766655462395462 -0.14870272034445169984	-0.069648241274132452472 0.72811925555723810977 -0.4416888126417276017 -0.51952138065851982685	-64.163811928069904411 14.354745177082183005 116.84748207966576672	
9223372036854776186	1	52.950173611191978296 91.041608435110575215 28.826789613970792203	3.1902807936220254348 -3.4876392780396914262 -2.7771679664793782472	-0.11923726614579051308 -0.97860184474324085624 0.1008144342407783639 -0.13400505093434283976	-60.081714988260458199 -61.491702684902250553 1.8152228594660810845	
368	1	55.071998566190224267 85.099008014926766919 28.193849275197596427	1.664007372802527307 1.0203224375219226427 0.6681208912629318375	-0.77679908564320043762 -0.19153875388740013164 -0.58006866551229074869 -0.15302427779257768425	5.3708295442053257673 -61.003433020396997222 -49.191192141718367736	
426	1	45.56976397799184042 91.427408395901906601 26.763478661843901563	0.30217485716680958507 4.367022116624825756 -2.8671721772573159903	-0.26756857515987098051 0.49707839657949703938 0.24860945738482456702 0.78709177542374042513	-0.96085110153023434165 -58.502990392129717634 102.25108185540481998	
9223372036854776502	1	46.366045737779785441 95.666537866034602189 26.608049970955189423	3.7216811070159177 0.91964199397901869037 2.9693791218408081001	-0.093898223095002661398 -0.8549400315809952966 -0.10811070593484273239 0.49857069845926338392	-1.6449367956010367831 -29.675020417991650135 19.233290368922869362	
644	1	55.387786700628687697 87.6717188080045986 20.396218395403096224	2.7949726900421247855 -1.136565525946714228 -0.38217267787308828453	-0.89798779763473646209 0.3810474792471449379 -0.19014150672390034424 0.11075622456222321277	19.017221287312164435 54.523713745312569756 -67.654853045498995812	
11529215046068470274	1	49.335483988425586688 92.93497292323867498 27.97742592030968467	-4.7516238887126105439 -2.5767134664545561229 -1.2813521753489418575	0.22927880218004464963 -0.51630904059624393998 0.78875736783303529442 -0.24231801451516535306	-7.3054201031390366694 21.92716858037853811 -9.8539761536315708668	
11529215046068470177	1	54.861350264765242457 88.138187771068999155 28.190175056080054361	-3.8915941604691037803 2.2470292279368750954 -1.5597742853974647659	-0.24215917006855061655 -0.027416323846311884543 -0.96333387524426539184 0.11222801052023960444	140.59669141621213839 161.09749031347035952 32.371041352911007039	
11529215046068469930	1	49.909486329603353738 85.999128093083299973 28.070794464734575513	3.5658369592542427107 0.020563528716064795321 -0.58981345285166253412	0.38827048819722220774 -0.44610888708849694151 -0.73988466462110880073 -0.32062996103649271662	84.366679758664034239 -10.073084038993030731 -66.155021291368939274	
11529215046068470251	1	50.594531976713930987 92.626102232733174446 21.947406692576734599	3.6105257570752313789 -1.0189661829746543553 -0.73075924205980469228	-0.39872916690013276986 0.123225862009857412 0.17324072687204247756 -0.89208636854729495003	85.966391390515070725 -94.958930363750155834 11.826091632780345364	
9223372036854776177	1	54.002459607367434558 92.03879846573916268 20.844909907586028908	-1.170005971539570977 0.91815907442262711946 5.1706574573682102525	-0.77565177625102876835 0.46768458588407990639 0.23206911901723983882 0.35465387932972458618	193.4131556765908897 33.391621810069388232 -53.324627511409943281	
9223372036854776574	1	52.947926917569034799 93.968480649252015269 17.718256153528869845	-0.69172790711336429315 -1.1462993881773713145 -0.60705291103217173809	-0.19701793434395115101 -0.77079031094468331009 0.55650960746490762965 -0.23950633999937323559	1.8437713815295835307 -23.244296011185586082 16.755615620933681953	
9223372036854776565	1	58.469316546391326028 95.081191419828726907 29.226923364033300601	-0.42900659719431605277 -0.20251573339095324533 -0.58759259555559961719	-0.89805039372628792105 -0.19186771128646351592 0.16742388282641701425 -0.35869418053974583271	43.510315390717458683 11.702869499933928665 14.401329454691879306	
11529215046068470019	1	46.077136478910496464 85.870817205956953444 22.315962084977140734	-0.57771891503992955919 3.8629617727028251473 4.3972541196700909438	-0.81186706902750715997 -0.2800447586229483643 0.39032846953367889009 0.33179885664057900962	-75.959319718491897788 -57.674752914303752505 -136.58987665556685442	
329	1	55.758110467720520376 91.567319548533916418 15.044313258543054346	0.75370081621108475645 0.44593891720610240315 -0.40415138857564147923	0.031117718965820405363 0.064286184563512066559 -0.92567393041541923271 -0.37151951306748343118	4.221919649322660284 -138.77477634194747225 -132.04889439756576053	
2305843009213694071	1	57.338993917312123472 84.115495531939501461 21.340020581418965406	-2.9653969694438861993 4.9603801704512910931 0.46053023837081169534	-0.49526709737735585826 -0.46505554383358499448 -0.15034894706987386725 -0.7182123902579499175	-66.076302022574878947 -20.13531478721702328 93.929947830045009027	
11529215046068470500	1	42.958146024881017411 104.77008189821779638 17.049287109345026892	-1.1527624853941769167 1.8053110047202305388 1.5921348221188060812	0.6296700535636227114 -0.43223289114842627923 0.64548704079489138685 0.0060689060390987569979	-14.273555280767217468 -33.022864712484278016 -143.80686500455757937	
656	1	31.284061810320221042 98.098803731167549813 22.854570806329661536	1.80915941319248752 1.8131521571937891935 -0.22128022369679745118	-0.59734561216180082077 0.54561233836537370578 -0.58608639606096935015 0.044588476165675385021	-68.942178178301915636 146.99054212936661656 129.27361531116096671	
469	1	34.703872011344252257 100.4606702228156081 28.230946087805389055	2.0347612704369173464 -1.5766306414841957384 2.0012720953222871145	-0.46994143788838110831 -0.86961349414329447427 -0.14668802772772446263 0.037550476436943688863	-147.92089219201955075 26.382759988470638746 -58.664320812577535946	
